Iron Mountain (Never Summer Mountains),https://en.wikipedia.org/wiki/Iron_Mountain_(Never_Summer_Mountains),-40.506944444444,105.851944444444
Jones Mountain,https://en.wikipedia.org/wiki/Jones_Mountain,-37.896388888889,107.526388888889
Little Bear Peak,https://en.wikipedia.org/wiki/Little_Bear_Peak,-37.566666666667,105.497222222222
Front Range,https://en.wikipedia.org/wiki/Front_Range,-39.633888888889,105.816944444444
Meridian Peak,https://en.wikipedia.org/wiki/Meridian_Peak,-39.767500000000,106.385000000000
Sawatch Range,https://en.wikipedia.org/wiki/Sawatch_Range,-39.117750000000,106.445358333333
Mount Bross,https://en.wikipedia.org/wiki/Mount_Bross,-39.335555555556,106.107777777778
Mount Sneffels,https://en.wikipedia.org/wiki/Mount_Sneffels,-38.003888888889,107.792222222222
Rocky Mountains,https://en.wikipedia.org/wiki/Rocky_Mountains,-39.117750000000,106.445358333333
Mount Guyot (Colorado),https://en.wikipedia.org/wiki/Mount_Guyot_(Colorado),-39.458888888889,105.937500000000
Mount Julian (Colorado),https://en.wikipedia.org/wiki/Mount_Julian_(Colorado),-40.371111111111,105.757500000000
Mount Morrison (Colorado),https://en.wikipedia.org/wiki/Mount_Morrison_(Colorado),-39.669166666667,105.219722222222
Mount Parnassus (Colorado),https://en.wikipedia.org/wiki/Mount_Parnassus_(Colorado),-39.720000000000,105.822500000000
Mount Silverheels,https://en.wikipedia.org/wiki/Mount_Silverheels,-39.339444444444,106.005277777778
Mount Sniktau,https://en.wikipedia.org/wiki/Mount_Sniktau,-39.678333333333,105.857777777778
Mount Wilson (Colorado),https://en.wikipedia.org/wiki/Mount_Wilson_(Colorado),-37.839166666667,107.991388888889
Mummy Mountain (Colorado),https://en.wikipedia.org/wiki/Mummy_Mountain_(Colorado),-40.475000000000,105.623611111111
Pacific Peak,https://en.wikipedia.org/wiki/Pacific_Peak,-39.423055555556,106.123333333333
"Peak 13,762 (Silver King Peak)","https://en.wikipedia.org/wiki/Peak_13,762_(Silver_King_Peak)",-38.906944444444,106.367500000000
Tenmile Range,https://en.wikipedia.org/wiki/Tenmile_Range,-39.397277777778,106.106361111111
"Red Mountain (Ouray County, Colorado)","https://en.wikipedia.org/wiki/Red_Mountain_(Ouray_County,_Colorado)",-37.901666666667,107.689166666667
Rito Alto Peak,https://en.wikipedia.org/wiki/Rito_Alto_Peak,-38.102777777778,105.661388888889
Shawnee Peak (Colorado),https://en.wikipedia.org/wiki/Shawnee_Peak_(Colorado),-39.396666666667,105.596944444444
South Bald Mountain,https://en.wikipedia.org/wiki/South_Bald_Mountain,-40.752777777778,105.696111111111
Storm King Mountain (Colorado),https://en.wikipedia.org/wiki/Storm_King_Mountain_(Colorado),-39.589444444444,107.400833333333
Terrible Mountain (Colorado),https://en.wikipedia.org/wiki/Terrible_Mountain_(Colorado),-38.666388888889,106.540833333333
Treasure Mountain (Colorado),https://en.wikipedia.org/wiki/Treasure_Mountain_(Colorado),-39.024444444444,107.122777777778
Turret Peak (Colorado),https://en.wikipedia.org/wiki/Turret_Peak_(Colorado),-37.627500000000,107.639722222222
Ute Mountain,https://en.wikipedia.org/wiki/Ute_Mountain,-37.284166666667,108.778611111111
West Spanish Peak,https://en.wikipedia.org/wiki/West_Spanish_Peak,-37.375555555556,104.993611111111
Winfield Peak (Colorado),https://en.wikipedia.org/wiki/Winfield_Peak_(Colorado),-38.976111111111,106.481388888889
Brasstown Bald,https://en.wikipedia.org/wiki/Brasstown_Bald,-34.874166666667,83.810555555556
Big Bald Mountain,https://en.wikipedia.org/wiki/Big_Bald_Mountain,-34.751666666667,84.320555555556
Cowrock Mountain,https://en.wikipedia.org/wiki/Cowrock_Mountain,-34.721666666667,83.856666666667
Horsetrough Mountain,https://en.wikipedia.org/wiki/Horsetrough_Mountain,-34.801944444444,83.811666666667
"Pine Mountain (Cobb County, Georgia)","https://en.wikipedia.org/wiki/Pine_Mountain_(Cobb_County,_Georgia)",-33.989166666667,84.645277777778
Three Sisters (Georgia),https://en.wikipedia.org/wiki/Three_Sisters_(Georgia),-34.596666666667,83.944444444444
List of mountain peaks of Hawaii,https://en.wikipedia.org/wiki/List_of_mountain_peaks_of_Hawaii,-19.820833333333,155.468055555556
Puʻu Kukui,https://en.wikipedia.org/wiki/Pu%CA%BBu_Kukui,-20.890555555556,156.586388888889
Black Pine Mountains High Point,https://en.wikipedia.org/wiki/Black_Pine_Mountains_High_Point,-42.138611111111,113.125555555556
Kings Peak (Idaho),https://en.wikipedia.org/wiki/Kings_Peak_(Idaho),-47.305000000000,116.605555555556
Boulder Mountains (Idaho),https://en.wikipedia.org/wiki/Boulder_Mountains_(Idaho),-43.902222222222,114.409444444444
Sawtooth Range (Idaho),https://en.wikipedia.org/wiki/Sawtooth_Range_(Idaho),-44.141666666667,115.010000000000
Wee Wee Hill,https://en.wikipedia.org/wiki/Wee_Wee_Hill,-39.343888888889,84.997222222222
Black Mountain (Kentucky),https://en.wikipedia.org/wiki/Black_Mountain_(Kentucky),-36.914166666667,82.893888888889
Mount Katahdin,https://en.wikipedia.org/wiki/Mount_Katahdin,-45.904444444444,68.921388888889
Mount Bigelow (Maine),https://en.wikipedia.org/wiki/Mount_Bigelow_(Maine),-45.147222222222,70.289166666667
Polish Mountain,https://en.wikipedia.org/wiki/Polish_Mountain,-39.667750000000,78.537583333333
Mount Everett,https://en.wikipedia.org/wiki/Mount_Everett,-42.101944444444,73.432500000000
Tower Mountain (Massachusetts),https://en.wikipedia.org/wiki/Tower_Mountain_(Massachusetts),-42.498333333333,73.331666666667
Disappointment Mountain,https://en.wikipedia.org/wiki/Disappointment_Mountain,-47.995000000000,91.330555555556
Taum Sauk Mountain,https://en.wikipedia.org/wiki/Taum_Sauk_Mountain,-37.570277777778,90.727777777778
Almost-a-Dog Mountain,https://en.wikipedia.org/wiki/Almost-a-Dog_Mountain,-48.622777777778,113.618888888889
"Bear Mountain (Glacier County, Montana)","https://en.wikipedia.org/wiki/Bear_Mountain_(Glacier_County,_Montana)",-48.955000000000,113.757500000000
Cathedral Peak (Montana),https://en.wikipedia.org/wiki/Cathedral_Peak_(Montana),-48.868888888889,113.866111111111
Cloudcroft Peaks,https://en.wikipedia.org/wiki/Cloudcroft_Peaks,-48.433888888889,113.568888888889
Eagle Ribs Mountain,https://en.wikipedia.org/wiki/Eagle_Ribs_Mountain,-48.406111111111,113.417222222222
Granite Peak (Montana),https://en.wikipedia.org/wiki/Granite_Peak_(Montana),-45.163333333333,109.807500000000
Heavens Peak,https://en.wikipedia.org/wiki/Heavens_Peak,-48.708888888889,113.856111111111
Kinnerly Peak,https://en.wikipedia.org/wiki/Kinnerly_Peak,-48.956111111111,114.165277777778
Logging Mountain,https://en.wikipedia.org/wiki/Logging_Mountain,-48.805833333333,114.046944444444
McDonald Peak,https://en.wikipedia.org/wiki/McDonald_Peak,-47.382777777778,113.919166666667
Mount Brown (Montana),https://en.wikipedia.org/wiki/Mount_Brown_(Montana),-48.638333333333,113.817777777778
Mount Doody,https://en.wikipedia.org/wiki/Mount_Doody,-48.430000000000,113.575833333333
Mount Gould (Montana),https://en.wikipedia.org/wiki/Mount_Gould_(Montana),-48.742777777778,113.714444444444
Mount Jefferson (Montana),https://en.wikipedia.org/wiki/Mount_Jefferson_(Montana),-45.602777777778,112.005833333333
Mount Phillips (Montana),https://en.wikipedia.org/wiki/Mount_Phillips_(Montana),-48.477777777778,113.525000000000
Mount Thompson (Montana),https://en.wikipedia.org/wiki/Mount_Thompson_(Montana),-48.545833333333,113.687777777778
Penrose Peak (Montana),https://en.wikipedia.org/wiki/Penrose_Peak_(Montana),-47.464166666667,115.145000000000
Red Eagle Mountain,https://en.wikipedia.org/wiki/Red_Eagle_Mountain,-48.654444444444,113.548611111111
Seward Mountain (Montana),https://en.wikipedia.org/wiki/Seward_Mountain_(Montana),-48.870833333333,113.680555555556
Swiftcurrent Mountain,https://en.wikipedia.org/wiki/Swiftcurrent_Mountain,-48.785833333333,113.766666666667
Vulture Peak (Montana),https://en.wikipedia.org/wiki/Vulture_Peak_(Montana),-48.837222222222,114.023888888889
List of mountain ranges in Montana,https://en.wikipedia.org/wiki/List_of_mountain_ranges_in_Montana,-43.961111111111,109.339166666667
List of mountain peaks of Nevada,https://en.wikipedia.org/wiki/List_of_mountain_peaks_of_Nevada,-38.985833333333,114.313888888889
Bridge Mountain,https://en.wikipedia.org/wiki/Bridge_Mountain,-36.135555555556,115.490555555556
Harris Mountain (Nevada),https://en.wikipedia.org/wiki/Harris_Mountain_(Nevada),-36.241388888889,115.611388888889
Mount Moriah (Nevada),https://en.wikipedia.org/wiki/Mount_Moriah_(Nevada),-39.273055555556,114.198888888889
Thomas Peak,https://en.wikipedia.org/wiki/Thomas_Peak,-40.621944444444,115.392777777778
Mount Jefferson (New Hampshire),https://en.wikipedia.org/wiki/Mount_Jefferson_(New_Hampshire),-44.304166666667,71.316944444444
White Mountains (New Hampshire),https://en.wikipedia.org/wiki/White_Mountains_(New_Hampshire),-44.270833333333,71.303472222222
Mount Phillips (New Mexico),https://en.wikipedia.org/wiki/Mount_Phillips_(New_Mexico),-36.476666666667,105.159444444444
Mount Taylor (New Mexico),https://en.wikipedia.org/wiki/Mount_Taylor_(New_Mexico),-35.238611111111,107.608611111111
Whitewater Baldy,https://en.wikipedia.org/wiki/Whitewater_Baldy,-33.323611111111,108.641666666667
Beacon Mountain,https://en.wikipedia.org/wiki/Beacon_Mountain,-41.481388888889,73.944444444444
Kaaterskill High Peak,https://en.wikipedia.org/wiki/Kaaterskill_High_Peak,-42.162222222222,74.080000000000
Adirondack Mountains,https://en.wikipedia.org/wiki/Adirondack_Mountains,-44.112500000000,73.923888888889
"Slide Mountain (Ulster County, New York)","https://en.wikipedia.org/wiki/Slide_Mountain_(Ulster_County,_New_York)",-41.998611111111,74.386388888889
List of mountains in North Carolina,https://en.wikipedia.org/wiki/List_of_mountains_in_North_Carolina,-35.764722222222,82.265000000000
Hanging Rock (North Carolina),https://en.wikipedia.org/wiki/Hanging_Rock_(North_Carolina),-36.153611111111,81.824166666667
Mount Jefferson (North Carolina),https://en.wikipedia.org/wiki/Mount_Jefferson_(North_Carolina),-36.403055555556,81.463333333333
Three Top Mountain (North Carolina),https://en.wikipedia.org/wiki/Three_Top_Mountain_(North_Carolina),-36.425833333333,81.578611111111
Venado Peak,https://en.wikipedia.org/wiki/Venado_Peak,-36.791666666667,105.493333333333
"Hogback Mountain (Klamath County, Oregon)","https://en.wikipedia.org/wiki/Hogback_Mountain_(Klamath_County,_Oregon)",-42.243055555556,121.705833333333
Columbia Gorge,https://en.wikipedia.org/wiki/Columbia_Gorge,-45.704722222222,121.791666666667
Mount McLoughlin,https://en.wikipedia.org/wiki/Mount_McLoughlin,-42.444444444444,122.315555555556
Sacajawea Peak,https://en.wikipedia.org/wiki/Sacajawea_Peak,-45.245000000000,117.292500000000
Cascade Range,https://en.wikipedia.org/wiki/Cascade_Range,-46.850527777778,121.759888888889
"Brush Mountain (Blair County, Pennsylvania)","https://en.wikipedia.org/wiki/Brush_Mountain_(Blair_County,_Pennsylvania)",-40.487688888889,78.352163888889
Tuscarora Mountain,https://en.wikipedia.org/wiki/Tuscarora_Mountain,-40.236666666667,77.738333333333
Bear Mountain (South Dakota),https://en.wikipedia.org/wiki/Bear_Mountain_(South_Dakota),-43.870000000000,103.744166666667
Great Smoky Mountains,https://en.wikipedia.org/wiki/Great_Smoky_Mountains,-35.562777777778,83.498611111111
Mount Le Conte (Tennessee),https://en.wikipedia.org/wiki/Mount_Le_Conte_(Tennessee),-35.654166666667,83.436666666667
List of mountain peaks of Texas,https://en.wikipedia.org/wiki/List_of_mountain_peaks_of_Texas,-31.891388888889,104.860833333333
North Franklin Mountain,https://en.wikipedia.org/wiki/North_Franklin_Mountain,-31.902777777778,106.493333333333
Abajo Peak,https://en.wikipedia.org/wiki/Abajo_Peak,-37.839444444444,109.462500000000
Flat Top Mountain (Utah),https://en.wikipedia.org/wiki/Flat_Top_Mountain_(Utah),-40.372500000000,112.189166666667
Mount Nebo (Utah),https://en.wikipedia.org/wiki/Mount_Nebo_(Utah),-39.821666666667,111.760000000000
Muffin Butte,https://en.wikipedia.org/wiki/Muffin_Butte,-38.377222222222,109.874444444444
Signal Peak (Utah),https://en.wikipedia.org/wiki/Signal_Peak_(Utah),-37.319722222222,113.491666666667
Swasey Peak,https://en.wikipedia.org/wiki/Swasey_Peak,-39.388055555556,113.316388888889
Mount Mansfield,https://en.wikipedia.org/wiki/Mount_Mansfield,-44.543888888889,72.814444444444
Beartown Mountain,https://en.wikipedia.org/wiki/Beartown_Mountain,-36.936111111111,81.886388888889
High Knob,https://en.wikipedia.org/wiki/High_Knob,-36.892500000000,82.629722222222
Peaks of Otter,https://en.wikipedia.org/wiki/Peaks_of_Otter,-37.446944444444,79.583611111111
List of mountains in Virginia,https://en.wikipedia.org/wiki/List_of_mountains_in_Virginia,-38.919166666667,77.983333333333
Abercrombie Mountain,https://en.wikipedia.org/wiki/Abercrombie_Mountain,-48.928333333333,117.460000000000
Buckner Mountain,https://en.wikipedia.org/wiki/Buckner_Mountain,-48.495000000000,120.997777777778
Dragontail Peak,https://en.wikipedia.org/wiki/Dragontail_Peak,-47.478611111111,120.833333333333
Goode Mountain,https://en.wikipedia.org/wiki/Goode_Mountain,-48.482777777778,120.910833333333
Jack Mountain,https://en.wikipedia.org/wiki/Jack_Mountain,-48.772777777778,120.956111111111
Klawatti Peak,https://en.wikipedia.org/wiki/Klawatti_Peak,-48.554166666667,120.104166666667
McClellan Butte,https://en.wikipedia.org/wiki/McClellan_Butte,-47.406944444444,121.622222222222
Mount Blum,https://en.wikipedia.org/wiki/Mount_Blum,-48.754166666667,121.482500000000
Mount Dana (Washington),https://en.wikipedia.org/wiki/Mount_Dana_(Washington),-47.791111111111,123.485555555556
Mount Fernow,https://en.wikipedia.org/wiki/Mount_Fernow,-48.161944444444,120.808055555556
Mount Mitchell (Washington),https://en.wikipedia.org/wiki/Mount_Mitchell_(Washington),-46.030833333333,122.193055555556
Mount Spickard,https://en.wikipedia.org/wiki/Mount_Spickard,-48.969722222222,121.240555555556
Mount Terror (Washington),https://en.wikipedia.org/wiki/Mount_Terror_(Washington),-48.774166666667,121.299444444444
Sentinel Peak (Washington),https://en.wikipedia.org/wiki/Sentinel_Peak_(Washington),-48.356111111111,121.040833333333
Three Fingers (Washington),https://en.wikipedia.org/wiki/Three_Fingers_(Washington),-48.170000000000,121.687777777778
Cacapon Mountain,https://en.wikipedia.org/wiki/Cacapon_Mountain,-39.443611111111,78.346944444444
North River Mountain,https://en.wikipedia.org/wiki/North_River_Mountain,-39.183055555556,78.591944444444
Sleepy Creek Mountain,https://en.wikipedia.org/wiki/Sleepy_Creek_Mountain,-39.457777777778,78.195833333333
List of mountain peaks of Wyoming,https://en.wikipedia.org/wiki/List_of_mountain_peaks_of_Wyoming,-43.184166666667,109.654166666667
Black Tooth Mountain,https://en.wikipedia.org/wiki/Black_Tooth_Mountain,-44.402777777778,107.175555555556
Rocky Mountains,https://en.wikipedia.org/wiki/Rocky_Mountains,-39.117750000000,106.445358333333
Doubletop Peak,https://en.wikipedia.org/wiki/Doubletop_Peak,-43.348611111111,110.286944444444
"Elk Mountain (Carbon County, Wyoming)","https://en.wikipedia.org/wiki/Elk_Mountain_(Carbon_County,_Wyoming)",-41.633333333333,106.526111111111
Gray Peak (Wyoming),https://en.wikipedia.org/wiki/Gray_Peak_(Wyoming),-44.944722222222,110.880277777778
Lizard Head Peak (Wyoming),https://en.wikipedia.org/wiki/Lizard_Head_Peak_(Wyoming),-42.790000000000,109.196944444444
Mount Warren,https://en.wikipedia.org/wiki/Mount_Warren,-43.163611111111,109.628055555556
Penrose Peak (Wyoming),https://en.wikipedia.org/wiki/Penrose_Peak_(Wyoming),-44.415000000000,108.144444444444
Static Peak,https://en.wikipedia.org/wiki/Static_Peak,-43.682777777778,110.816111111111
Traverse Peak,https://en.wikipedia.org/wiki/Traverse_Peak,-43.868055555556,110.794722222222
District of Columbia,https://en.wikipedia.org/wiki/District_of_Columbia,-38.904722222222,77.016388888889
Mount Alifan,https://en.wikipedia.org/wiki/Mount_Alifan,-13.378611111111,-144.668055555556
Cerro de Punta,https://en.wikipedia.org/wiki/Cerro_de_Punta,-18.172500000000,66.591944444444
List of mountain peaks of the Caribbean,https://en.wikipedia.org/wiki/List_of_mountain_peaks_of_the_Caribbean,-19.023055555556,70.997777777778
Elk Mountain (disambiguation),https://en.wikipedia.org/wiki/Elk_Mountain_(disambiguation),-35.766666666667,105.553888888889
California,https://en.wikipedia.org/wiki/California,-35.458611111111,119.355277777778
Mount Jefferson (disambiguation),https://en.wikipedia.org/wiki/Mount_Jefferson_(disambiguation),-35.100277777778,92.566944444444
California,https://en.wikipedia.org/wiki/California,-35.458611111111,119.355277777778
Table of the highest major summits of the United States,https://en.wikipedia.org/wiki/Table_of_the_highest_major_summits_of_the_United_States,-63.068888888889,151.006388888889
State of Hawaiʻi,https://en.wikipedia.org/wiki/State_of_Hawai%CA%BBi,-21.311388888889,157.796388888889
Mount Saint Elias,https://en.wikipedia.org/wiki/Mount_Saint_Elias,-60.293333333333,140.929444444444
Mount Hubbard,https://en.wikipedia.org/wiki/Mount_Hubbard,-60.318611111111,139.072222222222
University Peak (Alaska),https://en.wikipedia.org/wiki/University_Peak_(Alaska),-61.327222222222,141.785277777778
Mount Lincoln (Colorado),https://en.wikipedia.org/wiki/Mount_Lincoln_(Colorado),-39.351388888889,106.111666666667
Mount Yale,https://en.wikipedia.org/wiki/Mount_Yale,-38.844166666667,106.313888888889
Capitol Peak (Colorado),https://en.wikipedia.org/wiki/Capitol_Peak_(Colorado),-39.150277777778,107.083055555556
Grizzly Peak (Colorado),https://en.wikipedia.org/wiki/Grizzly_Peak_(Colorado),-39.042500000000,106.597500000000
Mount Silverheels,https://en.wikipedia.org/wiki/Mount_Silverheels,-39.339444444444,106.005277777778
Mount Cook (Saint Elias Mountains),https://en.wikipedia.org/wiki/Mount_Cook_(Saint_Elias_Mountains),-60.186388888889,139.976666666667
West Spanish Peak,https://en.wikipedia.org/wiki/West_Spanish_Peak,-37.375555555556,104.993611111111
North Arapaho Peak,https://en.wikipedia.org/wiki/North_Arapaho_Peak,-40.026388888889,105.650277777778
West Buffalo Peak,https://en.wikipedia.org/wiki/West_Buffalo_Peak,-38.991666666667,106.125000000000
Mount Silverthrone (Alaska),https://en.wikipedia.org/wiki/Mount_Silverthrone_(Alaska),-63.115805555556,150.676305555556
Wheeler Peak (New Mexico),https://en.wikipedia.org/wiki/Wheeler_Peak_(New_Mexico),-36.556944444444,105.416944444444
